1320045609831759873,They should have let Messi go,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[0, 0, 0, 0]",1603558382
1320057214741209089,Modric es de otro planeta,,['Modric'],,1603561180
1320067894378627072,Well that was the dullest 2 hours of my life. Which is saying something as we've basically been locked in our houses since March... #MUNCHE #Snoozefest https://t.co/DcD4AIMgOb,,['#MUNCHE'],,1603563696
1320046306111389701,Pjanic destapó la interna que tuvo el plantel de Juventus con Sarri y marcó las diferencias entre Messi y Cristiano Ronaldo https://t.co/RJqtoSjN8T,"[[2, 0, 0, 0], [1, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[3, 0, 0, 0]",1603558548
1320059792904380420,En vrai j’ai l’impression que Ronaldo manque à Messi 😂😂😂 c’est pour ça depuis son départ il sert nausée sur le terrain comme ça,"[[1, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],,1603561764
1320056945324093443,Ronaldo vs messi in champions league first time ever and ronaldo has corona....,,['Messi'],,1603561180
1320045587283300355,"Messi não merece esse elenco do Barcelona, cheio de buracos, lacunas que o clube não tem $$ pra tapar, não tem um projeto esportivo; Messi também nem sequer pode sair do clube, em prol da cláusula. Força Messi, só mais alguns meses.","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[0, 0, 0, 0]",1603558377
1320066753687396354,Duas equipas tão boas com dois treinadores tão fracos. O Professor Neca chora a ver isto #MUNCHE,,['#MUNCHE'],,1603563422
1320067572679634949,I feel for Van De Beek seriously . What does he have to do to get some decent gametime ? #MUNCHE,,['#MUNCHE'],,1603563619
1320049129872150528,"Si me compro una camiseta del madrid este año , me pondre el nombre de lukita modric",,['Modric'],,1603559221
1320062146751987712,"se o pau no cu do Messi tá triste\neu to feliz","[[1, 0, 0, 1], [0, 0, 0, 1], [0, 0, 0, 1]]",['Messi'],,1603562326
1320061456478502913,"Balerdi 🇦🇷 qui fait un énorme match, ca va rappeller à Alvaro 🇪🇦 et DCC 🇭🇷 qu'ils doivent garder un niveau monstrueux pour rester titulaires.\nQue du positif. \nDéfensivement AVB a réalisé un excellent travail quand on sait dans quel état c'était à son arrivée\n#FCLOM #teamOM","[[4, 0, 0, 0], [4, 0, 0, 0], [4, 0, 0, 0], [1, 0, 0, 0]]",['#FCLOM'],,1603562161
1320067369444802560,Rashford deserved a goal #MUNCHE,,['#MUNCHE'],,1603563571
1320054906993188872,Ça veut faire Messi comme s’il avait pas sali Ramos et tous les autres défenseurs pendant toute sa carrière. Chaque clasico un joueur du Real se faisait expulser tellement ils en avaient marre mdr...,"[[0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[0, 0, 0, 0]",1603560600
1320045543482138624,"Lo peor del clasico es \nDespues de perder no salga \nPique\nMessi\nSergi roberto\nBusi\nMucho capitan poco dar la cara","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[0, 0, 0, 0]",1603558366
1320056156706975744,"Messi vin awogan,pandan CR7 vin saj😂😂😂😂","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],,1603561180
1320046719174926336,Modric is hands down Madrids best player atm bmt.,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Modric'],"[0, 0, 1, 0]",1603558647
1320059592123031552,#FCLOM les 3 points et rien d’autres 🥱,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['#FCLOM'],,1603561716
1320049061156835328,"como se quejan de que messi se haya quedado en barcelona dios, como si fuera tan facil. el tipo tiene 3 hijos chicos y esperan que de un dia para el otro se los lleve a un país con otro idioma.","[[0, 1, 0, 0], [0, 1, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],,1603559205
1320057512498884608,"https://t.co/4ZXVsoIQzB\n#prophet \n#BiggBoss2020 \n#BoyWithLuvTo1B \n#Fati \n#BTS_BE \n#BWL1BILLION \n#BTS_BE \n#ShameOnFrance \n#TaylorSwift \n#hobi \n#Chelsea \n#Prophet\n#MUNCHE \n#100DaysOfCode \n#Ramos\n#ARMY \n#Messi \n#UFC254 \n#ShandaarRavivaarWithShehnaaz \n#ElClasico","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],,1603561220
1320054916262625283,Hoy bien pudo haber sido el último Clásico de Messi en el Camp Nou. 1-3 y a mimis.,"[[4, 0, 0, 0], [2, 0, 0, 0]]",['Messi'],"[6, 0, 0, 0]",1603560602
1320060656553426947,The new messi https://t.co/BvUuF7B4cN,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],,1603561970
1320051302899003393,Messi? Messi????? MESSI???????,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[0, 0, 0, 0]",1603559740
1320049595771199489,MODRIC ME CASO CONTIGO,"[[0, 0, 0, 0], [0, 0, 0, 0]]",['Modric'],,1603559332
1320054290568929281,"Y lo que hace Lukaku sólo lo tenía Suarez y dejaron que Koeman que no le ha ganado a nadie, lo sacara del plantel afectando de paso a Messi. Tropa de Ineptos @FCBarcelona_es #ElClasico","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[0, 0, 0, 0]",1603560453
1320056498513346562,"I got 13 of 30 right, and you ? https://t.co/hxD1Ewf79U #wpquiz",,['Messi'],,1603561180
1320059470681198592,gente quanto o Messi tem de altura mesmo,"[[1, 0, 2, 0], [0, 0, 2, 0], [0, 0, 2, 0], [0, 0, 2, 0], [0, 0, 0, 0]]",['Messi'],,1603561687
1320067207833923584,A keeper who actually saves!! What a breath of fresh air #MUNCHE,,['#MUNCHE'],,1603563533
1320062712836182022,I’m sorry messi. Sorry for our midfield,"[[0, 0, 0, 0]]",['Messi'],,1603562461
1320054459662290945,La Liga-chef: Messi bør blive i Barcelona https://t.co/cT0HYXJ642 #lldk #fcb,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[0, 0, 0, 0]",1603560493
1320059792111656962,"EARLIER TODAY.....\nINVERTER(1.5KVA) + TUBULAR BATTERY(220AH X2)\nTotal package: NGN395,000\n\nProvides power backup for TVs, Fans, Lightings, Computers, Refrigerator/Freezers, etc\n\n12 months warranty on Batteries\n\nENQUIRY\n+234 901 744 5136\n\n#MUNCHE \n#2023ElectionforYouth\nModric https://t.co/XrHhnyO0KQ","[[1, 0, 0, 0], [1, 0, 0, 0], [1, 0, 0, 0], [1, 0, 0, 0]]",['Modric'],,1603561764
1320048220790292480,"En mi opinión, ni la jugada de Casemiro sobre Messi ni la de Lenglet sobre Ramos, son acciones para pitar penal.\n\nUna se revisa en el VAR y la otra no, la imparcialidad no se aplica cuando juegan los blancos. Siempre se favorece al Madrid en el VAR. #ElClasico","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],,1603559005
1320047842736521216,"Hoy se llevó a cabo #ElClasico español de @LaLiga y el #RealMadrid venció de visitante al #Barcelona 3 goles a 1 en el Camp Nou 🏟 \n\nGoles de Valverde, Ramos y Modric por el Madrid, mientras el de blaugranas fue de Fati.\n\nMessi con actuación discreta. https://t.co/epPFYaTW31","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]","['Modric', 'Messi']","[0, 0, 0, 0]",1603558915
1320058020009824265,"Messi se puede cambiar el apellido y pasar a llamarse :\nLionel Andrés dos Campos (apellido de Casemiro)\nO\nLionel Andrés Ramos\nJajajajajaja","[[0, 0, 1, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],,1603561341
1320068224092934150,Nice to see two of the biggest clubs in England do an extended tribute to Greece's unlikely triumph at Euro 2004 by being sheer torture to watch. #MUNCHE #PassMeTheCoffee,,['#MUNCHE'],,1603563775
1320051223278518273,"Customised Wears from #dyungclothing\nAffordable and Authentic design.\n\nCheck @dyungclothing__ for more designs\nhttps://t.co/DTMxqBd9AP\n\nNationwide Delivery\nNo. 1 Fashion Plug 🔌\n\n#ElClasico #MUNCHE Messi Ajax Modric Ansu Fati https://t.co/YV9WhnvS2c","[[6, 0, 0, 4], [5, 0, 0, 3], [3, 0, 0, 1], [2, 0, 0, 0]]","['Modric', 'Messi']",,1603559722
1320056753514598401,Ramos quitándole la pelota a Messi... https://t.co/eYqBuFT6PE,,['Messi'],,1603561180
1320068076134633473,Mendy saved Chelsea #MUNCHE,,['#MUNCHE'],,1603563739
1320045770008104965,messinin devre arası olmadı en geç sezon sonu ayrılması lazım barça’dan kafa olarak bitik durumda bu da normal olarak performansına yansıyor kalması ne barça adına iyi olur ne de messi adına,"[[12, 0, 0, 0], [8, 0, 0, 0], [8, 0, 0, 0], [7, 0, 0, 0], [6, 0, 0, 0]]",['Messi'],"[14, 0, 0, 0]",1603558420
1320060909935538176,"#Messi going to #ManCity ... I see it a mile away, mark this tweet , no record transfer fee , walks away from Barca , right into peps opening arms , (both teams in middle of their table )as a #Liverpool fan I hate this but for the love of the game w/e https://t.co/jn8G7xYOYs","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],,1603562030
1320045317182623752,"No he visto el gol de Modric, han dicho que es un golazo pero no lo he visto de verdad, parece que me perdí el gol del siglo, vuelvanlo a poner porque no lo he visto","[[0, 0, 2, 0], [0, 0, 2, 0], [0, 0, 2, 0], [0, 0, 2, 0], [0, 0, 0, 0]]",['Modric'],"[0, 1, 2, 0]",1603558312
1320067577817817088,Lampard 😭 #MUNCHE,,['#MUNCHE'],,1603563621
1320045956163903488,"[SONDAGE📊] Quel est votre homme du match ???\n\n#TeamOM | #FCLOM","[[0, 0, 3, 0], [0, 0, 3, 0], [0, 0, 3, 0], [0, 0, 2, 0], [0, 0, 2, 0]]",['#FCLOM'],"[0, 0, 3, 0]",1603558465
1320067127886422021,ممميييننندييي 🔥🔥 #MUNCHE,,['#MUNCHE'],,1603563514
1320045680581378048,Oui @OM_Officiel @leoobalerdi5 💪🏻#FCLOM,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['#FCLOM'],"[0, 0, 0, 0]",1603558399
1320049201368150018,"¿Qué estarán pensando los que decian que la llegada de Koeman y mantener a Messi (Ahuevo) los problemas de Barca se acababan?\n\n😆😂","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],,1603559238
1320068144711557120,Chelsea came for a draw #MUNCHE,,['#MUNCHE'],,1603563756
1320062537552023553,\"Casemiro a Messi\" Todos llorando. a llorar al parque xikitines😂😂😂😂😂😂😂,"[[0, 0, 0, 0]]",['Messi'],,1603562419
1320057304444796929,"6 jornadas completas , 540 minutos  y lionel Messi sigue sin marcar un gol de jugada....  Pero que malo q es Griezman, a que si?\n\n#Elclasico",,['Messi'],,1603561180
1320067056201420800,That leg work @masongreenwood 👏🏾👏🏾👏🏾 #MUNCHE,,['#MUNCHE'],,1603563496
1320061375973130241,“pobre messi” es tendencia CHAU AKJSJSKSKSJ,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],,1603562142
1320067766947373056,Kepa would of let that in! Lol! #MUNCHE,,['#MUNCHE'],,1603563666
1320067715739099139,What an advert this has been for the #EuropeanSuperLeague #MUNCHE,,['#MUNCHE'],,1603563653
1320068249115975681,"Winless at Old Trafford so far, nice | 0-0 #MUNCHE #MUFC",,['#MUNCHE'],,1603563781
1320067057287712769,Ref has been pretty strict! #MUNCHE,,['#MUNCHE'],,1603563497
1320050474289106944,El problema de #Messi lo veo fundamentalmente mental. Lo ha hecho la basura de @jmbartomeu  no tiene nombre. Lo más sano para TODOS era su salida. Lo tienen secuestrado y el técnico que le ponen además es peor que los anteriores. No lo pongan mas. Ya no puede más con esa cruz.,"[[2, 0, 0, 0], [2, 0, 0, 0], [2, 0, 0, 0], [2, 0, 0, 0], [1, 0, 0, 0]]",['Messi'],"[2, 0, 0, 0]",1603559542
1320068127821123585,Quelle purge ce match quand même on se serait cru en Ligue 1... #MUNCHE,,['#MUNCHE'],,1603563752
1320067442580701185,"90’ OOOOOHHHH tendangan melengkung @MarcusRashford lagi-lagi dapat ditepis Mendy\n\n#MUFC #MUNCHE",,['#MUNCHE'],,1603563588
1320068100176420864,Dreadful #MUNCHE,,['#MUNCHE'],,1603563745
1320068178794270720,"Fitting result to a boring game\n\n#MUNCHE #PremierLeague",,['#MUNCHE'],,1603563764
1320053234954883072,"Mi 1x1 de hoy:\nCOURTOIS 8: Ha hecho paradas increíbles sobretodo a Messi en el área chica y sigue demostrando que  es el mejor portero del mundo a día de hoy.\nNACHO 5: Ha sufrido mucho con las internadas de Jordi Alba pero ha sido intenso y ha tenido muy buena salida de balón.","[[0, 0, 1, 0], [0, 0, 1, 0], [0, 0, 1, 0], [0, 0, 1, 0], [0, 0, 1, 0]]",['Messi'],"[0, 0, 1, 0]",1603560201
1320049508709994498,Messi haciendo pucherito es una postal impagable.,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],,1603559312
1320068154211639299,"Full time at Old Trafford: Manchester United 0 - 0 Chelsea. #MUNCHE #TheArenaOnHot96 \n\n⚽🔴🔵 https://t.co/dwskJF3i3D",,['#MUNCHE'],,1603563758
1320045468810960896,"Vraiment pas ouf ce match...Mais bon, retenons la victoire. Même si ça me tue de dire ça, c'est déjà pas mal ces temps-ci 😅 #TeamOM #FCLOM","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['#FCLOM'],"[0, 0, 0, 0]",1603558348
1320066651551723521,フレッジなんでそのポジションでボール奪いきれないの？ #MUFC #MUNCHE,,['#MUNCHE'],,1603563398
1320067189014028288,Mendy has been fantastic. #MUNCHE #ManUtd #MUFC,,['#MUNCHE'],,1603563528
1320067336213196800,A Chelsea cleansheet good for my FPL #MUNCHE,,['#MUNCHE'],,1603563563
1320067630594723842,Mendy for the win #MUNCHE,,['#MUNCHE'],,1603563633
1320067962624233478,"W ciągu jednego tygodnia udało nam się zremisować ze zwycięzcą Ligi Europy oraz z klubem, który pokonał finalistę Ligi Mistrzów. GRATULACJE FRANK! 💙 #Chelsea #MUNCHE https://t.co/ZaspEV4Alz",,['#MUNCHE'],,1603563713
1320046047893311489,"Messi a fait un bon match, il revient bien après un début de saison compliqué","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[0, 0, 0, 0]",1603558487
1320052345569497088,El @FCBarcelona_es  ya no merece a Leo Messi.,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[0, 0, 0, 0]",1603559989
1320067194881863680,90' Mendy nyaa gilaaaaaaaaaaa #MUNCHE,,['#MUNCHE'],,1603563529
1320067150275629056,"Mendy\n #MUNCHE",,['#MUNCHE'],,1603563519
1320066369317109762,Kææææft Fred må være skarp til træning! #MUNCHE #pldk #MUFC,,['#MUNCHE'],,1603563331
1320053313816219651,"#Video | #LaLigaxESPN 🇪🇸 \n\n¡ESTÁS DEMENTE, MODRIC! \n    \nGolazo del 10 del Real Madrid para cerrar el clásico en el Camp Nou.\n\nhttps://t.co/yjUvO9l1jb","[[6, 0, 1, 1], [6, 0, 1, 1], [5, 0, 1, 1], [3, 0, 1, 1], [3, 0, 1, 1]]",['Modric'],"[13, 0, 1, 2]",1603560220
1320067164594966529,ميندي عملاق 👏👏 #MUNCHE,,['#MUNCHE'],,1603563522
1320067984401010688,Oh Mendy #MUNCHE,,['#MUNCHE'],,1603563718
1320058994229202944,"🇪🇸¡EL MADRID SE LLEVÓ EL CLÁSICO!🇪🇸\n\nEl @realmadrid se impuso 3-1 al @fcbarcelona en @laliga \n\n⚽️ Goles \nBar: Ansu Fati\nRea: Valverde, Ramos y Modric \n\n#LaLiga #Barcelona #RealMadrid #España #LeoMessi #Messi #SergioRamos https://t.co/xI0hxxxfLW","[[1, 0, 0, 0], [1, 0, 0, 0], [1, 0, 0, 0], [1, 0, 0, 0], [0, 0, 0, 0]]","['Modric', 'Messi']",,1603561573
1320051682584264706,"EL REAL MADRID HA PASADO POR ENCIMA SIENDO MUY SUPERIOR Y ENCIMA FALLANDO CONTRAS CLARAS AL ACABADO BARCELONA DE UN LASTIMOSO MESSI, SIN GOLES DE MESSI NO HAY PARAÍSO. Esas deben ser las PORTADAS DE TODOS LOS PERIÓDICOS que hablen de este ENTRENAMIENTO.\nhttps://t.co/FfdgolP7TB","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[0, 0, 0, 0]",1603559831
1320046104776527883,"¡Qué joya de gol el de Luka Modric! @FCBarcelona 1 -  3 @realmadrid\n#HalaMadrid #ElClasico 🎉👍💯🥇🏆⚽ #FedeValverde @SergioRamos @lukamodric10 https://t.co/0J4PgN1T7Z","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Modric'],,1603558500
1320066911208615936,Chelsea are a perfect example of money doesn't buy you a great team #MUNCHE,,['#MUNCHE'],,1603563460
1320046075106000903,"Nadie habla de las dos derrotas seguidas del Barca en la liga. En una lloraron por las patadas del Getafe y ahora por el arbitraje. Alguna vez tendrán culpa los jugadores? Alguna vez juzgarán a Messi por no querer ganar esos partidos? NO, no lo harán ✌🏼","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[1, 0, 0, 0]",1603558493
1320052344688680962,"Mira que me encanta Messi y es el mejor de largo, pero lleva 2, 3 aos que no aparecen cuando lo necesita el Barcelona",,['Messi'],,1603559989
1320056939817160706,Messi il est super moche,,['Messi'],,1603561180
1320057010990219264,"8+2=10. 10 comme numéro de Messi,si l'on fait 10+3+1=14 d'où 14-4=10, tout tourne autour de Messi hein mince🤔",,['Messi'],,1603561180
1320056048619823104,"acabei de ler um culé falando “o messi nao queria estar ali, por isso deu no que deu” kkkkkkkk pff https://t.co/9F4KQoQwqn","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],,1603561180
1320053039517126663,"Hola De Jong. \nYa que te gusta colgar fotos con Modric, aquí tienes una que sales muy bien. https://t.co/SL5aUonNik","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Modric'],"[0, 0, 0, 0]",1603560155
1320050908236025856,"Messi has now gone 3 years without scoring a goal in El Clasico 🤣\n#Messi\n#RealMadrid\n#ElClasico https://t.co/ZdVaszPRQY","[[1, 0, 0, 0], [1, 0, 0, 0], [1, 0, 0, 0], [1, 0, 0, 0]]",['Messi'],"[1, 0, 0, 0]",1603559646
1320068024557326336,Thank God I'm Not Seeing 90+10min At Old Trafford #MUNCHE,,['#MUNCHE'],,1603563727
1320067292340813827,"Wow! What a save. Thank you, Mendy.\n#MUNCHE",,['#MUNCHE'],,1603563553
1320066632123908096,"Thiago Silva saves Chelsea's bushes with that timely block of a Cavani goal bound shot\n#MUNCHE",,['#MUNCHE'],,1603563393
1320052616387198978,"Need to modern versatile flat/minimalist logo design service?\nJust click this link - https://t.co/xVsX5cx3zx\n#ElClasico\nMessi\nModric\n#GlowingGemLeeKnow\n#Golden\nBarça\n#HalaMadrid\nAjax\n#ENHYPEN_DebutTrailer2\nLenglet #logodesign #logomaker #minimalistlogo #flatlogo #versatilelogo https://t.co/sDuoYsvqVD","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]","['Modric', 'Messi']","[0, 0, 0, 0]",1603560054
1320053233944043522,carai modric chamo o neto pra dançar pirei golzao,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Modric'],"[0, 0, 0, 0]",1603560201
1320052810390568960,Alguien sabe si el arquero de Barcelona ya lo encontró a Modric o lo sigue buscando? @movil_kike sabes algo de eso?,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Modric'],,1603560100
1320055513896411138,"El partido no lo ha decidido el penalti, lo ha decidido Courtois sacándole ese gol tan claro a Lionel Desaparecido Messi",,['Messi'],"[0, 0, 0, 0]",1603560744
1320049537264816129,#FCLOM alllllez les ami(e) olympien es ls Twittoss passer une bonne soirée he allllez lom,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['#FCLOM'],,1603559319
1320046477570236416,"DFKM the bots got this one correct.😭\n\n Lawde ka El Clasico when the MOTM for Madrid is the referee!\n\n(Not taking anything away from Modric for the 3rd goal, it was a good goal. Just the inconsistency in the decisions makes me so irritated I cant comprehend shit) https://t.co/pZe2Suggcj","[[4, 0, 0, 0], [3, 0, 0, 0], [2, 0, 0, 0], [2, 0, 0, 0], [1, 0, 0, 0]]",['Modric'],"[7, 0, 1, 0]",1603558589
1320048527935000578,que golaço do modric vei Kkkkkkkkkkkkkkk,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Modric'],,1603559078
1320052314368073728,"Real Madrid beating Barcelona away but losing to unknown team at home is not even funny.\n\nLuka Modric is too young.","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Modric'],"[0, 0, 0, 0]",1603559982
1320066958457524224,Note to self: Never watch a premier league match after an 'Elclassico' match #MUNCHE,,['#MUNCHE'],,1603563471
1320059114991570945,Les supporters du #RealMadrid 😅 #BarcaRealMadrid #Barca #Messi https://t.co/DhtEzuA1mP,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],,1603561602
1320058251635949568,"#ElClasico goals since 2018\n\nMessi - 0\nRonaldo - 0\n\nOne plays in Italy \nIYKWIM.","[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],,1603561396
1320068218220892167,Terminé 0-0 #MUNCHE https://t.co/O7z7m4EPEF,,['#MUNCHE'],,1603563773
1320048567734751234,O que o Modric fez com o Neto MDS!!!,"[[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",['Modric'],,1603559087
1320061007281180673,Messi lleva 5 goles en juego en los últimos 25 partidos de Liga (todo 2020). No está siendo el mismo de siempre.,"[[50, 2, 5, 14], [40, 0, 3, 11], [29, 0, 3, 9], [21, 0, 2, 5], [5, 0, 0, 1]]",['Messi'],,1603562053
1320067175357566979,"That's a fucking good save Mendy! \n\n#MUNCHE",,['#MUNCHE'],,1603563525
1320055100258328579,"#VARdrid .\n\nEl VAR, Piqué jugando, Lenglet jugando y un Messi ya queriéndose largarse del Barcelona hace rato. Es obvio que pierden #ElClasico . https://t.co/wrSrwOdkPg","[[0, 0, 0, 0], [0, 0, 0, 0]]",['Messi'],"[0, 0, 0, 0]",1603560646
